1.456735558089323535e+00 1.352814321255841890e+00 1.984179906230849166e+00 9.092372365339395079e-01 1.003054710196128463e+00 3.021683462834336975e+00 2.145381513352149661e+00 2.053254918685291752e+00 5.609702015100243022e-01 4.012593046091426530e+00
1.578528258002330764e+00 1.259265070409467890e+00 1.787163702008343513e+00 1.035215334641212293e+00 9.869904095680033240e-01 2.175791295174345219e+00 3.472279873478157253e+00 5.192095713264822443e+00 7.907624911781485633e-01 3.508546548735293147e+00
1.442326326463651220e+00 1.476756486923656908e+00 1.627676830929385199e+00 1.081151101781932633e+00 1.022808921625777856e+00 4.398176005895408913e+00 3.565295546299932727e+00 1.184334005039012316e+00 2.005301354545609982e+00 2.666068816793960572e+00
1.303296654572826396e+00 1.598268455164418622e+00 1.632992716876707995e+00 8.113230311951367124e-01 1.016868750050840209e+00 3.134104355729073976e+00 5.264196927624065658e+00 5.395388889512937602e-01 1.807790965602384947e+00 7.440460199922869222e-01
1.313749689776739560e+00 1.347629659459284035e+00 1.607916970506373833e+00 9.711045727344407297e-01 9.483491527973160196e-01 4.286590298625102768e+00 9.400743831082150059e-01 1.297399279130228678e+00 1.189044650264905245e+00 4.003217913565804587e+00
1.487925002815407627e+00 1.213804026529782254e+00 1.755583126182713505e+00 9.137420801496959344e-01 1.008180755144373775e+00 2.392374433258417810e+00 2.292523018384124978e+00 2.573928545848515270e+00 3.735850884458357779e+00 3.660027243766932337e+00
1.352953207135612068e+00 1.585086139235445390e+00 1.968577303899730291e+00 9.386049524880580863e-01 1.065936622436239434e+00 4.547804473874509590e+00 5.160250661684431250e-01 1.870756789116930330e+00 5.808224033621891991e+00 8.679734118738531290e-01
1.557352753007837931e+00 1.359075926595938455e+00 1.709886635018751599e+00 1.137881064687082722e+00 9.780687848519726835e-01 3.828151963124158286e+00 1.759615343546076183e+00 1.938164310525245959e+00 3.714627030593232515e+00 3.330605412362961371e+00
1.542422993182138047e+00 1.518173952595634812e+00 1.564657811096221485e+00 9.054997139249399973e-01 1.030685925939666792e+00 4.978430681886838016e+00 1.078193064623531594e+00 2.958503537792627203e+00 9.551984380062474855e-01 3.305947119836231352e+00
1.429798211247706119e+00 1.301819828695956360e+00 1.683459572770233281e+00 9.234422978250595992e-01 9.912021763024557730e-01 2.714360545304641548e+00 4.179927995797623197e+00 6.981420978953556400e-01 7.586933228256458328e-01 1.946855405701859665e+00
1.442525392476505131e+00 1.387060573503857919e+00 1.893799484836849345e+00 8.370673231051040108e-01 1.064627449958075012e+00 4.034241707861825788e+00 5.548130764508568902e+00 3.812325613702530980e+00 1.806315610555490725e+00 3.846446521682058695e+00
1.376176840594818929e+00 1.264802053105348767e+00 1.673928156455268601e+00 1.174972283961856157e+00 9.669025309948062752e-01 3.357913830633576069e+00 1.537272529912937280e+00 9.252457837252907602e-01 2.599495822849177351e+00 4.236467772658405018e+00
1.212537323986312421e+00 1.349081829808656874e+00 1.758906773035046722e+00 1.144905770356628105e+00 1.057514582365572720e+00 1.983860063727243217e+00 2.300432350631480549e+00 3.961086588550925214e+00 2.545131867713155138e+00 3.454229478530026931e+00
1.474555933651942041e+00 1.706265634103468987e+00 1.886141659675496074e+00 8.506942599618390055e-01 1.015235224239861678e+00 5.964581554812395048e+00 1.482852726093652151e+00 2.457940639286626539e+00 2.428982683549854027e+00 5.060523544122082384e+00
1.368395921519972802e+00 1.364725851161042725e+00 1.703568528986114661e+00 8.770680603291854949e-01 1.060704130421403102e+00 2.011854432343795462e+00 4.911660283271288563e+00 2.638490535073407806e+00 4.118898649757458230e+00 2.999839520634317136e+00
1.277111916711765716e+00 1.611735864247535455e+00 1.965973948132995197e+00 1.033244545514095503e+00 1.062965638454663964e+00 1.555221423040126894e+00 5.613682423788579179e+00 5.481094233722152431e+00 2.584473598122073223e+00 5.843619878074507668e+00
1.552395711050618576e+00 1.611830302933584536e+00 1.761006930864960296e+00 1.056085006659172043e+00 1.056487213970600747e+00 2.507030641395741721e+00 3.010577334384225257e+00 3.853916205339186440e+00 4.691134856782776197e+00 1.577914926626541092e+00
1.587777576650899025e+00 1.194452552325855343e+00 1.967125056915546288e+00 9.785317877316627166e-01 1.046395799810321714e+00 1.438239415688536749e+00 8.606349718975569996e-01 2.077487411919729521e+00 5.100777802257057125e+00 4.934880575286783255e+00
1.210009559291737036e+00 1.523588742577847599e+00 1.982211548092655651e+00 1.109293101055786268e+00 1.047969076471880978e+00 3.713581029941249056e+00 1.160526025060577560e+00 4.455044209304241498e+00 8.676154810544254303e-01 2.641854415132197875e+00
1.223826928846851958e+00 1.382052107807497876e+00 1.786908577589981562e+00 1.180518243736638606e+00 9.613009574467977769e-01 1.964511277348317986e+00 1.430161757195195449e+00 4.832586156467099769e+00 3.066938183990215006e+00 4.744037411993279996e+00
1.238394833345128010e+00 1.330237367211663413e+00 1.957624574381636506e+00 1.093150511478737208e+00 1.083421560879641143e+00 1.114092615536838915e+00 2.950248300729549467e+00 1.764116623037331522e+00 1.217185041436041448e+00 3.298083792676560932e+00
1.339458016748382052e+00 1.363332283845094528e+00 1.665189693025678208e+00 8.945167370015134622e-01 1.077827190348402908e+00 3.879827649207586937e+00 1.423858617727824516e+00 2.334562132865646511e+00 3.728276519142000645e+00 4.115176586203079800e+00
1.544477249487014037e+00 1.155226049183737835e+00 1.908312657689099856e+00 1.178991096304340402e+00 1.021128441738868187e+00 5.974365576710263248e-01 6.896115790571091253e-01 9.240426068950755578e-01 3.263363754563185282e+00 1.978849745040916375e+00
1.404541533811673792e+00 1.740104240622485587e+00 1.687903117168517486e+00 1.017848077205211643e+00 1.001262513351417027e+00 4.020582559391988831e+00 5.754046858550031729e+00 3.654321249580036124e+00 3.066323652748574435e+00 4.419278591875928974e+00
1.264124400375884028e+00 1.825921661861220180e+00 1.755468228933100283e+00 1.088728792747658325e+00 9.791721426574482301e-01 5.222713823668361233e-01 2.910467350690217891e+00 5.601512476478065494e+00 1.594665852977926512e+00 5.347286849781287543e+00
1.495319757771752078e+00 1.423756373394592156e+00 1.839292018779367099e+00 8.556375037654122551e-01 1.016392264765233033e+00 3.326882748590344274e+00 2.917501011271832922e+00 9.297395330368261046e-01 2.865879794965539684e+00 4.629521641861826353e+00
1.479531345360591388e+00 1.365710308282357843e+00 1.813436569817941768e+00 1.169398949424609757e+00 1.010585288260815506e+00 2.062058104841270278e+00 2.514491337213270228e+00 3.711231700088630348e+00 2.190979254782572383e+00 4.560636526822474224e+00
1.283098355819199066e+00 1.455238137208114679e+00 1.450342100150855629e+00 1.101810050977609423e+00 1.013591904198127391e+00 1.553388288082679036e+00 4.972044004615815638e+00 2.079568968762723014e+00 2.046943640373275919e+00 1.804104288961277724e+00
1.234600624777244970e+00 1.635173839264509876e+00 1.659772290252883087e+00 9.655631728316451667e-01 9.995427373931911053e-01 3.794701485672083763e+00 5.251621639121403007e+00 3.469792256169883959e+00 1.353537986404632854e+00 1.351339083235209459e+00
1.394908116476707871e+00 1.267671583330495455e+00 1.633883853859044333e+00 8.756590574907745506e-01 9.656740109773088721e-01 1.921897720081591654e+00 3.207581744610901620e+00 2.084302855896353890e+00 1.781365038192989081e+00 2.313904577504123594e+00
1.299964069044504900e+00 1.481487643781191688e+00 1.415817974368865695e+00 9.286337134472990584e-01 9.866885487460681503e-01 1.321159976431134586e+00 2.490848324694105997e+00 5.624234285061127103e-01 3.039946255226048333e+00 2.083502447803822655e+00
1.233401283997011655e+00 1.678303781128497763e+00 1.697972391465992326e+00 1.071879877677397674e+00 1.016739809931511695e+00 4.334986661250455953e+00 9.885548127202921087e-01 4.948055784286581549e+00 3.019637467584223689e+00 8.224779180461112560e-01
1.573655288361187399e+00 1.391057563841068712e+00 1.227983857514955313e+00 1.163068406462497428e+00 1.080633276360432937e+00 2.909412302286368490e+00 3.957104791068810190e+00 1.669562380121897505e+00 2.007003841604487526e+00 1.518030742386743626e+00
1.495159533530891371e+00 1.530332363691059072e+00 1.816058393873318133e+00 8.720211662476333725e-01 1.011265622311318335e+00 4.979511511352620268e+00 1.199717898266391192e+00 1.095498608680917529e+00 1.383465861107888051e+00 2.831119137966990440e+00
1.263308337773141776e+00 1.348822028685831231e+00 1.839009570920526526e+00 1.122340710944285336e+00 9.511579882614324966e-01 1.231418773435670300e+00 3.026612889589674893e+00 3.160772738797876791e+00 2.205147152955589718e+00 3.620337428465830953e+00
1.524697832530207631e+00 1.573901295819476021e+00 1.692688434723694346e+00 9.834090163927970973e-01 1.031219535385783370e+00 4.292190509456190739e+00 3.456530439303093338e+00 5.192324914781356604e+00 1.951741415598374108e+00 5.709632242996368845e+00
1.512109223635773825e+00 1.230940019394394458e+00 1.773780233485552582e+00 8.376804654651445192e-01 9.876391289358662506e-01 4.142243579834753220e+00 2.608921059093085137e+00 3.313685456702124554e+00 2.194123012677310580e+00 4.842178816074055092e+00
1.543461517721357978e+00 1.323967400869669797e+00 1.641096101716155609e+00 1.056401434731086386e+00 1.000846734628892065e+00 1.605209314379508312e+00 1.851710108029693824e+00 4.895618820556739692e+00 9.411812522630590427e-01 3.775548962956897014e+00
1.420321644200710054e+00 1.590435458714959616e+00 1.766370817822247474e+00 1.010807138079094614e+00 1.061842721677944690e+00 5.887754456183866836e+00 1.866811381660834046e+00 4.182753234374615658e+00 8.968447007009914262e-01 4.554468413710420549e+00
1.363127916879432355e+00 1.491036273826872760e+00 1.762195699270762361e+00 8.848753814389763717e-01 1.015842110992045466e+00 2.896045548216163112e+00 4.967872790154622464e+00 3.365735855702507440e+00 3.226334243707290383e+00 3.979087850471825227e+00
1.490013947479976508e+00 1.534833208428213469e+00 1.851643877056547316e+00 9.443881202007780029e-01 1.034118677990654378e+00 4.304942381287790276e+00 3.555851938384103850e+00 3.666342274639811993e+00 3.226366269170811485e+00 5.825029730415787199e+00
1.592506499782033735e+00 1.339640203017106623e+00 1.907054439565356585e+00 1.117411849198833629e+00 1.062042255961504589e+00 3.236021756148883988e+00 3.763502618856696014e+00 4.387944240044888922e+00 5.377783947247477769e+00 1.202139175079603994e+00
1.588679397634989332e+00 1.746699100998404752e+00 1.841356472455547344e+00 1.093720825491477644e+00 9.439812308600767921e-01 2.406331654415923449e+00 2.495533155107841239e+00 2.322120653436596349e+00 5.843042571200365742e+00 5.689651139500258026e+00
1.240758183682048266e+00 1.526386591722959096e+00 1.984984671612959994e+00 9.414533949934945634e-01 1.079081983814714318e+00 3.816288160183636702e+00 4.385405411751579052e+00 2.680289936856395716e+00 2.017673758572986031e+00 1.502398452336611179e+00
1.238196692331572812e+00 1.350406449430626266e+00 1.937165444989416896e+00 9.857694826104578256e-01 9.678808353473158377e-01 1.205117349696313900e+00 2.026280193388671158e+00 2.335578508148480559e+00 1.945824163412569030e+00 4.333702405484498144e+00
1.274254354780052001e+00 1.354309888765887759e+00 1.968597887339425201e+00 1.095373642372518219e+00 1.061872070119511902e+00 2.271682202515600046e+00 2.299799959672587768e+00 1.591202982438901126e+00 6.619715841980188253e-01 2.194088060564445275e+00
1.429024211319309012e+00 1.580235460439052719e+00 1.500063182376701665e+00 1.064585115453944963e+00 1.092965271870285360e+00 4.923843093222982858e+00 2.938254513791421996e+00 1.824858327240090006e+00 6.928133742344968482e-01 2.786761844504400898e+00
1.565928499948001873e+00 1.240922245040083194e+00 1.974858036320878973e+00 1.027069300733874924e+00 9.405609896513520418e-01 3.872182193053861354e+00 2.131036394355766639e+00 2.510976534981860464e+00 2.763867810485574505e+00 3.452642540429679219e+00
1.376456054304892040e+00 1.977645962047894557e+00 1.961380591073796253e+00 1.067016301388039157e+00 9.736255443874457516e-01 5.546025516311028802e+00 3.862232747446524339e+00 1.341589619062808270e+00 4.901085175697667218e+00 3.794067768829084919e+00
1.296342155518882988e+00 1.663799612850834331e+00 1.819382550243307861e+00 1.189592467728858516e+00 9.147917322149374808e-01 9.017719198589215779e-01 1.575180036973130804e+00 4.059136168884443840e+00 1.172585631270506745e+00 5.002734056016784336e+00
1.372172768581174873e+00 1.500640262540047898e+00 1.975129088599629323e+00 8.663781625930051522e-01 1.093285164162561829e+00 3.757844070355217170e+00 3.240034779780727625e+00 1.122106702861396021e+00 1.905735501539604027e+00 1.564379762441439725e+00
1.489463817728670092e+00 1.521344690946310863e+00 1.908735833511365554e+00 1.176371265274549049e+00 1.059214521151009558e+00 2.204143751387415584e+00 4.395909602866156618e+00 4.996496088491589660e+00 1.155507263803275508e+00 3.775396331280320705e+00
1.209921241023597105e+00 1.100307744730374848e+00 1.521479020973435015e+00 1.098059819075232646e+00 1.027246890885432418e+00 2.339696369678037069e+00 3.758254670514025619e+00 1.581293694732225585e+00 2.627229397252796250e+00 2.169123175351320931e+00
1.241672898286794391e+00 1.656978734323946378e+00 1.782185896122328694e+00 8.887715576011309127e-01 1.025162603875760858e+00 4.223172873582907272e+00 3.230426730052832873e+00 4.445392458527479107e+00 1.934200207334270116e+00 2.738620793058096581e+00
1.295702490244908134e+00 1.672416129069999702e+00 1.595652047291323150e+00 8.735878099793097373e-01 9.233711022305233218e-01 4.642987824149859222e+00 2.665301663290657430e+00 2.452048510069840148e+00 1.015077278064394850e+00 2.210019936266166329e+00
1.403431899347151957e+00 1.459498713641469214e+00 1.689344561131493894e+00 8.287125953749393537e-01 9.772851680693876997e-01 4.094654143776919497e+00 5.122526167381673545e+00 3.854654170589777440e+00 1.303416504105821438e+00 2.954322237040437393e+00
1.430626111797355771e+00 1.883174851510676096e+00 1.265088275135466178e+00 1.145656973144487223e+00 1.093425364229551056e+00 3.404015818323191667e+00 4.832575790836253660e+00 2.984537342042950403e+00 2.968540263768538523e+00 1.288834874882580639e+00
1.506578771296510411e+00 1.614691716870147786e+00 1.272055773974598569e+00 1.168029614866995969e+00 1.086113196177417972e+00 4.952144451339579589e+00 1.233366954539912186e+00 9.839294994317930865e-01 3.616090278940081504e+00 9.666115127250235473e-01
1.480821309783012296e+00 1.483618601809260751e+00 1.601958351734874775e+00 8.911049661437404623e-01 1.001192770201443816e+00 4.508387803719922537e+00 6.041276919180427196e-01 2.145839423080549313e+00 3.269435096318909384e+00 2.935915569051237295e+00
1.201174990890765182e+00 1.601783900546380757e+00 1.855794784380346174e+00 8.467434050699607084e-01 9.239607869055808109e-01 2.062752822356060722e+00 2.574224626687452666e+00 4.877388497459973493e+00 3.005764306774311834e+00 1.878230240947350360e+00
1.506457007207585796e+00 1.485448438166321328e+00 1.479714084379608829e+00 1.190804258139384508e+00 1.040499972079533153e+00 3.454678166221568869e+00 3.175460050066035933e+00 3.479524974962354023e+00 2.111233622222941086e+00 1.581950492398346952e+00
1.251602268418146480e+00 1.341163636715370311e+00 1.617261724917260945e+00 9.405782094503141177e-01 9.737013405505694497e-01 3.940211946889966566e+00 1.806404009091697738e+00 2.846191682336007389e+00 3.413368480581593367e+00 4.302229768739595173e+00
1.439075503166143299e+00 1.365538232875827207e+00 1.824021996846395322e+00 1.135999846689337067e+00 1.026538611190285444e+00 2.628630445946298355e+00 1.195869913986118860e+00 3.549413964035969649e+00 9.810891729043226261e-01 4.370385902269310563e+00
1.447549285830913357e+00 1.693026697906971911e+00 1.998503263208240233e+00 8.246542454572198810e-01 9.017743682396688332e-01 2.615711145930787573e+00 5.265084323892572193e+00 3.188340156414810611e+00 2.189112697319977929e+00 4.946866311191711496e+00
