1.336146974471349669e+00 1.647477130498302467e+00 1.503349411902473731e+00 8.607279236626148577e-01 1.028660352675523582e+00 1.357798419489061992e+00 1.348017507419251082e+00 3.651265212200418997e+00 1.301367918086962838e+00 5.545712651805552618e+00 -1.337198391403512332e+01 -1.992119352119106068e+01 -9.460052303400452445e+00 -1.529651113559112829e+01 -8.625023138553773450e+00
1.472977367034008278e+00 1.739746375381932664e+00 1.314943422691725150e+00 8.294786725723530818e-01 9.212679605915690129e-01 1.845655423280361696e+00 2.698682749732965291e+00 1.322293235992279214e+00 5.278042757165991583e-01 4.832684545417271771e+00 -1.529172454068571163e+01 -8.980126267818539176e+00 -2.169616800860490002e+01 -1.962484181332147060e+01 -1.187066807538377233e+01
1.240469999189841355e+00 1.492303935801215786e+00 1.499027220385023229e+00 1.181226810410934691e+00 1.058060904245956335e+00 3.101658292333654643e+00 3.768988658888766441e+00 2.422594196675969869e+00 2.115507854827352929e+00 5.829031534409510940e+00 -1.786355807287132436e+01 -1.852282768233808952e+01 -1.625119667372340615e+01 -2.232767962559757535e+01 -8.582347877106688117e+00
1.528302761413565580e+00 1.578681009648106981e+00 1.635756465412780525e+00 8.130390093333875745e-01 1.025624196928913490e+00 4.433593372798917187e+00 2.380895882147876730e+00 5.023286469757310968e+00 1.409985060940715629e+00 5.558166349611426860e+00 -2.188548920145221643e+01 -2.072607053800382815e+01 -1.765413656041164359e+01 -1.185793812777393796e+01 -1.505711194251161977e+01
1.527604901068578380e+00 1.346944822699644551e+00 1.665147943206569670e+00 1.042714842596827340e+00 9.667073693221478470e-01 1.904805957740617117e+00 9.227848175312858281e-01 3.606538144896809683e+00 9.780725415997519878e-01 2.380454695199288651e+00 -1.867504643759616201e+01 -1.941982484280153898e+01 -1.225090778627921040e+01 -1.356437513713465393e+01 -5.724255092337993567e+00
1.545515516481027696e+00 1.408119168955505041e+00 1.677378328713492905e+00 8.692679900680667648e-01 1.043316989951966312e+00 2.640514190587775367e+00 2.193299140123518676e+00 3.297862836406757037e+00 3.306138808600343371e+00 3.881683767971686017e+00 -1.460697089470103904e+01 -2.376562653964304417e+01 -1.385548110394087828e+01 -1.267324068341225107e+01 -8.951776122446140960e+00
1.247092652597984630e+00 1.392941797438491003e+00 1.900692075603330089e+00 1.073320130729756183e+00 1.041663011555606255e+00 1.827703460434722871e+00 1.735649752049519545e+00 3.306928961761740116e+00 1.313624472123215980e+00 1.458697871347776953e+00 -5.439208853911811303e+00 -1.887716883156621606e+01 -1.629454838703485464e+01 -2.336639464964150648e+01 -7.263924669145361612e+00
1.565707799465883454e+00 1.777680824494105583e+00 1.401904386109769973e+00 8.023470783804069750e-01 9.964325059839964638e-01 5.241605343624570423e+00 3.111598999521497877e+00 5.182353844842388924e-01 9.161487201301075078e-01 1.714814827642259232e+00 -8.249595993195168120e+00 -2.148894400337783850e+01 -1.045027893454221157e+01 -1.474801717697961401e+01 -1.318700280612326381e+01
1.323309065222340930e+00 1.540609069627670413e+00 1.271646738455663339e+00 1.075794378531780726e+00 1.087068331398405086e+00 3.136194780492638223e+00 4.492107300192415664e+00 3.156341962466719497e+00 7.358842365333368996e-01 5.529561544017292718e+00 -2.368875267322134803e+01 -1.897630377531630330e+01 -5.672433714377007163e+00 -2.335368094021007934e+01 -1.225050249021830240e+01
1.360614382398521949e+00 1.593408913857945475e+00 1.399410878161541083e+00 1.021841310135255698e+00 9.001773022971794047e-01 3.700126795108723332e+00 3.768297223304707622e+00 4.669127964830011024e+00 2.322717075478802684e+00 4.203999567904681101e+00 -1.649919315993130198e+01 -2.149930873694409073e+01 -1.121041786055254974e+01 -1.459039176441588737e+01 -1.884690711208837399e+01
1.461545512814227621e+00 1.464364033604702131e+00 1.978810199427356586e+00 8.212663403961980579e-01 1.036793717578839091e+00 4.041787665754306147e+00 3.005489115350304274e+00 3.245600408125682179e+00 2.065948171324102134e+00 1.571308309210378340e+00 -7.304470024315341981e+00 -1.311543055538485447e+01 -1.855842317461118895e+01 -1.513612746102287687e+01 -8.095380599288390044e+00
1.235420795213507894e+00 1.378730090977544620e+00 1.898335754426435429e+00 9.983047379736061933e-01 9.265701521546541031e-01 2.037533107408081356e+00 3.817805481252081190e+00 4.254567208192777450e+00 1.986703430677938753e+00 4.392806910855250990e+00 -6.510252694135170159e+00 -2.258185081804177230e+01 -1.784501500377451322e+01 -1.806903519633508637e+01 -1.365570858821734035e+01
1.478251794102380279e+00 1.499971205026513932e+00 1.779242461018351484e+00 8.830178531941293985e-01 9.300483157642620569e-01 1.343436150655654693e+00 3.946354661617366144e+00 5.839771826436370716e-01 2.666363885588303617e+00 1.105359744472156347e+00 -1.554889708964461903e+01 -2.246892590085266406e+01 -1.424805064574300495e+01 -5.348634181850538738e+00 -2.150102705753954879e+01
1.234115999302080935e+00 1.331724670212887762e+00 1.853571903670002241e+00 1.026000362155456536e+00 9.999615339199078301e-01 1.615399649994773146e+00 1.632561114469897490e+00 2.746687671992765978e+00 3.980389563482904514e+00 2.411370298498596743e+00 -5.805539062762681723e+00 -1.538498660397231532e+01 -7.663214795011560554e+00 -8.944735114144890531e+00 -1.487401588229865723e+01
1.467103957951394255e+00 1.231788451568166742e+00 1.841272026309831222e+00 8.175863403350739356e-01 9.644339170856639498e-01 3.105859926283335071e+00 2.280188004810012714e+00 8.195949850981700813e-01 2.477995791695955852e+00 1.280313172357319118e+00 -1.438994640777535317e+01 -1.114492882456542588e+01 -2.365512857809325098e+01 -6.716169402087566631e+00 -2.093836170810667596e+01
1.260078025748460506e+00 1.531376872832982183e+00 1.758064168856551923e+00 8.845965097201369254e-01 9.718958044689924858e-01 1.946444814575289506e+00 3.187926563620972598e+00 5.432960541732974491e+00 1.526371381913202097e+00 5.498504542850296772e+00 -1.632449863757267394e+01 -1.916598462699896288e+01 -1.818894436293990680e+01 -2.406550579768980924e+01 -2.252829551727074175e+01
1.568492464171352907e+00 1.559926479686056577e+00 1.787333267181536955e+00 1.026020081286671548e+00 9.524271809648886533e-01 5.025187404260535118e+00 4.921544431268097597e+00 1.548845893857719869e+00 1.756944982582863801e+00 8.095117419547608328e-01 -1.782103216787396605e+01 -1.954524065156073931e+01 -6.251842944358195098e+00 -2.461473310970346517e+01 -1.297599262513764984e+01
1.434360306952352726e+00 1.447300587778388881e+00 1.944706245601348860e+00 1.132389468687444278e+00 9.806174684946445952e-01 2.613014389810836668e+00 1.000947052462791476e+00 2.306144821063975670e+00 2.285559234907428294e+00 4.878242644116095761e+00 -9.451587345454658617e+00 -1.247282992501487087e+01 -2.004285991997505789e+01 -2.435006195805885909e+01 -2.331829427125473941e+01
1.364818035133990248e+00 1.826459983380574137e+00 1.430983480978493150e+00 8.941725975738787913e-01 1.050715881880464275e+00 3.187886981187767699e+00 3.382605419522016543e+00 2.081180888155143904e+00 3.096985970621036088e+00 1.831043790941237148e+00 -1.719729950143635477e+01 -2.487087868699671134e+01 -5.472886258581658225e+00 -1.144042874946858213e+01 -8.275564637427251569e+00
1.581334943059353959e+00 1.537960493288721642e+00 1.446428188606516674e+00 1.195429410095115053e+00 9.005869328136872909e-01 4.455606739332329980e+00 2.919111245570085167e+00 1.115132610853064143e+00 5.388170547256916354e-01 1.127578767415778671e+00 -1.942631372911360899e+01 -1.573353107704936349e+01 -1.394988443632534647e+01 -1.149490426025215761e+01 -1.780972725752249985e+01
1.458813399813580824e+00 1.404784366556647290e+00 1.969870211032571650e+00 1.064315798204701569e+00 9.985607892687996534e-01 9.383800217987712244e-01 4.411856882883126829e+00 2.924908407808119559e+00 3.696850679984443389e+00 3.993554077858192386e+00 -2.497257623138580129e+01 -7.343800258568776940e+00 -2.075658371623792320e+01 -1.547954807744442540e+01 -2.378032517191449102e+01
1.208278792687299763e+00 1.504209233431820447e+00 1.355254601319784369e+00 1.115430730921493474e+00 1.053737564292918094e+00 3.999786101180498488e+00 2.599543893046190046e+00 1.487320924037748071e+00 1.595222484862889978e+00 6.739812796981032861e-01 -1.840970056001892630e+01 -9.234359449935752195e+00 -1.697430455030431773e+01 -6.887320600420437700e+00 -1.712142380847614120e+01
1.494458624006485215e+00 1.157513512167003489e+00 1.998635718039461162e+00 1.016596877695158607e+00 1.049119683129559943e+00 7.956874677091587689e-01 3.270754090874749220e+00 3.731501808047626767e+00 2.334881203971139740e+00 4.530919910172637621e+00 -2.474942112742517963e+01 -1.453605640777003316e+01 -7.165197874181057358e+00 -2.087569117662650697e+01 -2.186684097626356404e+01
1.599725575588181847e+00 1.668206615475006593e+00 1.832823106500667043e+00 1.063588144982636541e+00 1.407555200669658335e+00 3.094353199468972804e+00 3.442850546916035537e+00 1.906025364159923630e+00 1.852014564648969630e+00 2.958663923888130043e+00 -1.442202904584543965e+01 -8.184038560399583773e+00 -1.254499596793105454e+01 -9.038928910058164234e+00 -9.438892408636601061e+00
1.504875021925187406e+00 1.462616108546435756e+00 1.927726610639757476e+00 1.083354783666567345e+00 1.040744943096203468e+00 3.554249636057682071e+00 1.829430959344480634e+00 2.503573686543008936e+00 5.447781706103898003e+00 4.884235916830171220e+00 -5.656210533785024808e+00 -1.615539471214010092e+01 -2.004235111197214891e+01 -1.940387951230061248e+01 -1.799684214978895014e+01
1.279923002210610505e+00 1.559175028886663705e+00 1.897577037515709275e+00 1.195390417436272612e+00 1.099410137232435414e+00 4.791823170194148496e+00 3.367278683014369278e+00 4.696163757147935769e+00 4.789375213215911309e+00 3.841978436154174226e+00 -5.458666913425607170e+00 -5.133736927003319295e+00 -1.537058002719909666e+01 -1.768877060319027805e+01 -6.484715896916545042e+00
1.525666395700495670e+00 1.257201597025690676e+00 1.706444702589158480e+00 8.363978215830139007e-01 9.229957607667866881e-01 2.041444860428972330e+00 1.764128623816631602e+00 2.072183646971436310e+00 3.262969430759842915e+00 4.896688734709226054e+00 -2.022896241201654632e+01 -6.945893769026687536e+00 -1.233494729574236892e+01 -1.745676625171458340e+01 -1.287013712054640457e+01
1.333244141706223296e+00 1.961710852433137919e+00 1.951772207032946405e+00 1.194046689448410747e+00 1.094125263370647527e+00 4.119985626678796642e+00 2.482766316825301800e+00 8.324792202485582493e-01 4.749527560389607217e+00 4.256408925246038422e+00 -1.613887389998711086e+01 -1.755291433101472620e+01 -2.424148030580311541e+01 -1.150570955171153997e+01 -2.045392064372982688e+01
1.318355610424884583e+00 1.318735731589623539e+00 1.629395070120178479e+00 9.622655191357383231e-01 9.752906530657308171e-01 1.848688638492984815e+00 1.684933641008930838e+00 5.538456322477460780e-01 1.846018815799969959e+00 3.280662007643102562e+00 -8.230416220813477679e+00 -2.023011582263031727e+01 -1.929670519080897861e+01 -6.846887150624740848e+00 -1.451091870850404675e+01
1.224128697918904995e+00 1.698949071643147679e+00 1.340587851128545172e+00 1.016171669309881898e+00 9.232176469648294415e-01 1.086597598236819895e+00 4.982333003364233015e+00 5.799147324923801250e+00 1.295696870026594727e+00 5.296836110959919353e+00 -2.480617839311779349e+01 -1.730392425765545283e+01 -1.083946060981102910e+01 -2.300054455667009634e+01 -2.155336731973877207e+01
1.530427679868144208e+00 1.651770044798970716e+00 1.404383216233329179e+00 8.344944602879481588e-01 1.003819041939884471e+00 3.009361144756948381e+00 5.976636674555910744e-01 2.799918403832641456e+00 1.994175871743236073e+00 4.068260051925552290e+00 -1.366633899729971446e+01 -1.574030146348517967e+01 -1.036586557779070716e+01 -9.228466086027816928e+00 -2.481839077044597630e+01
1.271665865818908170e+00 1.379034291763313380e+00 1.655031492218691946e+00 1.105333543693024945e+00 9.576114064382472701e-01 3.423639204299024463e+00 5.326057076624375775e+00 2.188072789826353670e+00 1.396413734399101880e+00 1.408576176737776464e+00 -1.776508395422509778e+01 -1.162514936192754433e+01 -1.783924189632776347e+01 -1.804316695216605737e+01 -1.226790441934769937e+01
1.465277004217962364e+00 1.649070990075151455e+00 1.642381816218487556e+00 9.661319131340941890e-01 1.023150669719689487e+00 3.301233537203614343e+00 1.324435292072077441e+00 4.264639632103373046e+00 5.845247368277952660e-01 2.838725960936864912e+00 -1.102848463238470522e+01 -1.127700781738128200e+01 -5.624269052320967077e+00 -1.261218757442622440e+01 -8.393013883838104761e+00
1.466831582610218510e+00 1.372214197003653657e+00 1.809646478023398952e+00 1.059637059977786011e+00 1.032944895826639398e+00 2.818061417267067270e+00 9.944772003265509586e-01 2.633083596307069119e+00 8.296699908187393779e-01 1.620658698968612477e+00 -2.270394246345612288e+01 -1.518069548164624649e+01 -1.958493888032869279e+01 -2.241812653522858412e+01 -1.858136996203311497e+01
1.246385340691878563e+00 1.459076915445657541e+00 1.945972651186888225e+00 1.011196262323869499e+00 9.457447628633780523e-01 3.169841433544673848e+00 5.697479710802120678e+00 2.612909676289269623e+00 1.728338576882253896e+00 2.931179707509230958e+00 -6.850872097089563795e+00 -1.095499527203562984e+01 -1.291786187230733951e+01 -1.117540453036855119e+01 -1.591978934820731340e+01
1.362396015687395545e+00 1.358367116353725867e+00 1.738457128380322070e+00 1.164899932335172306e+00 1.014610611795224049e+00 4.409622726177182095e+00 2.128025801710904386e+00 2.588475717181652147e+00 1.963262710022867896e+00 2.044176669326621898e+00 -2.205013785374295665e+01 -2.292809142143428858e+01 -1.081766365603116853e+01 -1.735858595434127949e+01 -2.369472387649254941e+01
1.532404586489785725e+00 1.437679535379836837e+00 1.449153037658588161e+00 1.107865855035061742e+00 1.033478413033553922e+00 3.595569975672278318e+00 5.337187350506036765e+00 5.270392264470276089e-01 7.147525076697127666e-01 1.539784773523146910e+00 -1.538069524858537918e+01 -1.707668438037602243e+01 -2.148086977648341644e+01 -1.399766582713229468e+01 -1.524693797904965109e+01
1.317188919900871280e+00 1.493680079509376757e+00 1.539717758341176079e+00 9.835417539701223344e-01 9.358668887910545076e-01 5.468379478710875041e+00 3.371326192495558871e+00 2.854606526132831057e+00 9.900254609665377625e-01 3.821729745409156553e+00 -8.867788776979653065e+00 -2.236724065341755718e+01 -2.060292347384708123e+01 -2.334089810058899062e+01 -1.503795082967779528e+01
1.207980517845236967e+00 1.842229859439594053e+00 1.773652010365612597e+00 8.546474410591712312e-01 1.081412251446510320e+00 2.844518258075054096e+00 2.575910983183826719e+00 4.791490021970029822e+00 7.897357518654453123e-01 5.604536414213519890e+00 -5.513204886619829104e+00 -1.226867009074140746e+01 -2.412639520895442047e+01 -6.971259709226820256e+00 -2.133073655230128196e+01
1.429240971651714487e+00 1.617738186614132045e+00 1.479255492664221183e+00 9.230250843052095755e-01 1.040120771856653858e+00 5.494685386269051008e+00 2.357193626370069683e+00 2.321467051690819794e+00 1.008051935640184027e+00 3.903309063821749803e+00 -6.090018897155230704e+00 -5.628215413496301167e+00 -5.627880361642592533e+00 -2.305476179784734825e+01 -7.036638779106674235e+00
1.211279975408289467e+00 1.532092488766667593e+00 1.724833035478121168e+00 8.260757727554777219e-01 1.027131188754541347e+00 1.578155928894556137e+00 1.618253072835749595e+00 4.214957645065573466e+00 2.018670486518340468e+00 5.718216747377554476e+00 -5.180075178247392387e+00 -2.269624187228254186e+01 -6.889988240255224383e+00 -1.191766266489578108e+01 -9.745626580209808765e+00
1.416579785386405943e+00 1.629698250365411827e+00 1.235291885813030177e+00 1.117346119984955699e+00 9.083075307699327583e-01 5.944325839438682202e-01 2.959328641082926481e+00 2.070899664142101582e+00 9.256489958467719603e-01 4.665544733225694074e+00 -2.271468619901955321e+01 -7.064199281723210433e+00 -2.289505750154269137e+01 -1.779961389676040184e+01 -5.910254650281473232e+00
1.297911391759118738e+00 1.497703844890037495e+00 1.545801027805889349e+00 1.124279922320755576e+00 1.071845885298498224e+00 3.435024290645885880e+00 3.494079085369041326e+00 3.081635539888039066e+00 2.078736383503393625e+00 5.448880488546719469e+00 -1.797024764625847837e+01 -2.035244062566504653e+01 -1.653195492254043941e+01 -2.045222931133599076e+01 -7.584898941830073404e+00
1.563132966749469999e+00 1.499977265184694986e+00 1.636820214736363077e+00 8.271313721304687228e-01 1.056997560762145349e+00 4.851321676034381802e+00 2.237722467487855305e+00 5.396807244769746603e+00 8.397129482901122266e-01 5.127277241371405836e+00 -2.247588287600741097e+01 -2.274055589451544535e+01 -2.099622887460662923e+01 -1.235007266133278314e+01 -1.278655620979046326e+01
